,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
21,emrgncyprepbren,Brendan Manning,366551101,1198673435561529350,/emrgncyprepbren/status/1198673435561529350,2019-11-24 18:43:11,1574620991,"While the credit should go to @CountyofSonoma & @CAL_FIRE the #KincadeFire is a great example of mutual aid. Spoiler: 506 agencies 12 states >5k firefighters

""Firefighters from across the US came to fight the Kincade fire: Here's where they were from:""https://www.pressdemocrat.com/news/10273529-181/fire-fighters-from-across-western …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">While the credit should go to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21249970"" dir=""ltr"" href=""/CAL_FIRE""><s>@</s><b>CAL_FIRE</b></a> the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> is a great example of mutual aid. Spoiler: 506 agencies 12 states &gt;5k firefighters

""Firefighters from across the US came to fight the Kincade fire: Here's where they were from:""<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.pressdemocrat.com/news/10273529-181/fire-fighters-from-across-western"" dir=""ltr"" href=""https://t.co/ZUGiHqx4dv"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.pressdemocrat.com/news/10273529-181/fire-fighters-from-across-western""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">pressdemocrat.com/news/10273529-</span><span class=""invisible"">181/fire-fighters-from-across-western</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.pressdemocrat.com/news/10273529-181/fire-fighters-from-across-western'],['KincadeFire'],False,[],,1,0,0,False,False,,[]
22,TheRiverWanders,#GiveUsAVote #CloseTheCamps NichtMeinFührer 🌊,16502238,1209821715460698112,/TheRiverWanders/status/1209821715460698112,2019-12-25 13:02:29,1577278949,"Despite all the apologies and mea culpas at the end of the article, the Sonoma County police use and justify a ""comply or die"" approach with their citizens. @CountyofSonoma https://twitter.com/juliawb/status/1209706577311260672 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Despite all the apologies and mea culpas at the end of the article, the Sonoma County police use and justify a ""comply or die"" approach with their citizens. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/juliawb/status/1209706577311260672"" dir=""ltr"" href=""https://t.co/bpoTe7wqMV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/juliawb/status/1209706577311260672""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/juliawb/status</span><span class=""invisible"">/1209706577311260672</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/juliawb/status/1209706577311260672'],[],False,[],,1,1,0,False,False,,[]
23,BulletTrainEkuN,BrainTecBRAINEFFECTSSkynetsFramedTHIEVESET,1200825267842732032,1209709623806054400,/BulletTrainEkuN/status/1209709623806054400,2019-12-25 05:37:04,1577252224,@CountyofSonoma im tired of this when it is entirely on their brains wasting my time and sabotaging our life.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> im tired of this when it is entirely on their brains wasting my time and sabotaging our life.</p>",[],[],False,[],,0,0,0,False,False,,[]
24,CountyofSonoma,County of Sonoma,54319670,1209687723612749824,/CountyofSonoma/status/1209687723612749824,2019-12-25 04:10:02,1577247002,"OFFICES CLOSED:
Sonoma County offices will be closed Wednesday, December 25, 2019.
---
OFICINAS CERRADAS: 
Las oficinas del Condado de Sonoma estarán cerradas el miércoles 25 de diciembre de 2019.pic.twitter.com/ccKxpUyoZ7","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">OFFICES CLOSED:
Sonoma County offices will be closed Wednesday, December 25, 2019.
---
OFICINAS CERRADAS: 
Las oficinas del Condado de Sonoma estarán cerradas el miércoles 25 de diciembre de 2019.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ccKxpUyoZ7"">pic.twitter.com/ccKxpUyoZ7</a></p>",[],[],True,['https://pbs.twimg.com/media/EMmskuNXUAAOx2y.jpg'],,0,0,0,False,False,,[]
25,purplehazeninja,紫の霞,1082788638482558976,1209578838520283136,/purplehazeninja/status/1209578838520283136,2019-12-24 20:57:22,1577221042,pic.twitter.com/pufbJ9Rz81,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/pufbJ9Rz81"">pic.twitter.com/pufbJ9Rz81</a></p>",[],[],True,"['https://pbs.twimg.com/media/EMlJifCUUAAR6ZI.jpg', 'https://pbs.twimg.com/media/EMlJie9U0AAJOB_.jpg']",,0,0,0,False,True,1209559008429977602,"[{'screen_name': 'IAMFridayJones', 'user_id': '708878708'}, {'screen_name': 'DrRJKavanagh', 'user_id': '1607352380'}, {'screen_name': 'sonomasheriff', 'user_id': '14922541'}]"
26,IAMFridayJones,FridayJones,708878708,1209560243018944512,/IAMFridayJones/status/1209560243018944512,2019-12-24 19:43:29,1577216609,Sorry @sonomasheriff @countyofSonoma - Ya'll have too many Black Students from sister school in Culver City to have this Sheriff remain on the force. Your officers are taxpayer insured and he is high risk liability that has to go!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sorry <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14922541"" dir=""ltr"" href=""/sonomasheriff""><s>@</s><b>sonomasheriff</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>countyofSonoma</strong></b></a> - Ya'll have too many Black Students from sister school in Culver City to have this Sheriff remain on the force. Your officers are taxpayer insured and he is high risk liability that has to go!</p>",[],[],False,[],,19,2,1,True,True,1209559008429977602,"[{'screen_name': 'DrRJKavanagh', 'user_id': '1607352380'}]"
27,CSAC_Counties,CA Assoc of Counties,48817182,1209556923684708352,/CSAC_Counties/status/1209556923684708352,2019-12-24 19:30:17,1577215817,".@CountyofSonoma supervisors approve $11.6 million plan to provide #housing, shelter & services to hundreds of #homeless people camping in an area that has resulted in a public health emergency. http://bit.ly/35Vais7  h/t @DominicFracassa #homelessness","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> supervisors approve $11.6 million plan to provide <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/housing?src=hash""><s>#</s><b>housing</b></a>, shelter &amp; services to hundreds of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/homeless?src=hash""><s>#</s><b>homeless</b></a> people camping in an area that has resulted in a public health emergency. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/35Vais7"" dir=""ltr"" href=""https://t.co/c2MmMXf3m2"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/35Vais7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/35Vais7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> h/t <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""321143423"" dir=""ltr"" href=""/DominicFracassa""><s>@</s><b>DominicFracassa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/homelessness?src=hash""><s>#</s><b>homelessness</b></a></p>",['http://bit.ly/35Vais7'],"['housing', 'homeless', 'homelessness']",False,[],,1,0,0,False,False,,[]
28,CSAC_Counties,CA Assoc of Counties,48817182,1209293178328629248,/CSAC_Counties/status/1209293178328629248,2019-12-24 02:02:15,1577152935,Gov. @GavinNewsom issues Executive Order extending  state’s prohibition on price gouging for following counties: @CountyofButte @CountyofLA @countymendocino @CountyofNapa @countyofsb @CountyofSonoma & @CountyVentura. http://bit.ly/2tMhU1S  @CAgovernor #wildfires,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Gov. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11347122"" dir=""ltr"" href=""/GavinNewsom""><s>@</s><b>GavinNewsom</b></a> issues Executive Order extending  state’s prohibition on price gouging for following counties: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""562365694"" dir=""ltr"" href=""/CountyofButte""><s>@</s><b>CountyofButte</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""193771633"" dir=""ltr"" href=""/CountyofLA""><s>@</s><b>CountyofLA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""221434531"" dir=""ltr"" href=""/countymendocino""><s>@</s><b>countymendocino</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""284647406"" dir=""ltr"" href=""/CountyofNapa""><s>@</s><b>CountyofNapa</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1707514068"" dir=""ltr"" href=""/countyofsb""><s>@</s><b>countyofsb</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2983094863"" dir=""ltr"" href=""/CountyVentura""><s>@</s><b>CountyVentura</b></a>. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2tMhU1S"" dir=""ltr"" href=""https://t.co/ByE9hVTd2f"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2tMhU1S""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2tMhU1S</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38349184"" dir=""ltr"" href=""/CAgovernor""><s>@</s><b>CAgovernor</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wildfires?src=hash""><s>#</s><b>wildfires</b></a></p>",['http://bit.ly/2tMhU1S'],['wildfires'],False,[],,3,0,0,False,False,,[]
29,TheRiverWanders,#GiveUsAVote #CloseTheCamps NichtMeinFührer 🌊,16502238,1209821715460698112,/TheRiverWanders/status/1209821715460698112,2019-12-25 13:02:29,1577278949,"Despite all the apologies and mea culpas at the end of the article, the Sonoma County police use and justify a ""comply or die"" approach with their citizens. @CountyofSonoma https://twitter.com/juliawb/status/1209706577311260672 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Despite all the apologies and mea culpas at the end of the article, the Sonoma County police use and justify a ""comply or die"" approach with their citizens. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/juliawb/status/1209706577311260672"" dir=""ltr"" href=""https://t.co/bpoTe7wqMV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/juliawb/status/1209706577311260672""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/juliawb/status</span><span class=""invisible"">/1209706577311260672</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/juliawb/status/1209706577311260672'],[],False,[],,1,1,0,False,False,,[]
30,BulletTrainEkuN,BrainTecBRAINEFFECTSSkynetsFramedTHIEVESET,1200825267842732032,1209709623806054400,/BulletTrainEkuN/status/1209709623806054400,2019-12-25 05:37:04,1577252224,@CountyofSonoma im tired of this when it is entirely on their brains wasting my time and sabotaging our life.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> im tired of this when it is entirely on their brains wasting my time and sabotaging our life.</p>",[],[],False,[],,0,0,0,False,False,,[]
31,CountyofSonoma,County of Sonoma,54319670,1209687723612749824,/CountyofSonoma/status/1209687723612749824,2019-12-25 04:10:02,1577247002,"OFFICES CLOSED:
Sonoma County offices will be closed Wednesday, December 25, 2019.
---
OFICINAS CERRADAS: 
Las oficinas del Condado de Sonoma estarán cerradas el miércoles 25 de diciembre de 2019.pic.twitter.com/ccKxpUyoZ7","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">OFFICES CLOSED:
Sonoma County offices will be closed Wednesday, December 25, 2019.
---
OFICINAS CERRADAS: 
Las oficinas del Condado de Sonoma estarán cerradas el miércoles 25 de diciembre de 2019.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ccKxpUyoZ7"">pic.twitter.com/ccKxpUyoZ7</a></p>",[],[],True,['https://pbs.twimg.com/media/EMmskuNXUAAOx2y.jpg'],,0,0,0,False,False,,[]
32,purplehazeninja,紫の霞,1082788638482558976,1209578838520283136,/purplehazeninja/status/1209578838520283136,2019-12-24 20:57:22,1577221042,pic.twitter.com/pufbJ9Rz81,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/pufbJ9Rz81"">pic.twitter.com/pufbJ9Rz81</a></p>",[],[],True,"['https://pbs.twimg.com/media/EMlJifCUUAAR6ZI.jpg', 'https://pbs.twimg.com/media/EMlJie9U0AAJOB_.jpg']",,0,0,0,False,True,1209559008429977602,"[{'screen_name': 'IAMFridayJones', 'user_id': '708878708'}, {'screen_name': 'DrRJKavanagh', 'user_id': '1607352380'}, {'screen_name': 'sonomasheriff', 'user_id': '14922541'}]"
33,IAMFridayJones,FridayJones,708878708,1209560243018944512,/IAMFridayJones/status/1209560243018944512,2019-12-24 19:43:29,1577216609,Sorry @sonomasheriff @countyofSonoma - Ya'll have too many Black Students from sister school in Culver City to have this Sheriff remain on the force. Your officers are taxpayer insured and he is high risk liability that has to go!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sorry <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14922541"" dir=""ltr"" href=""/sonomasheriff""><s>@</s><b>sonomasheriff</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>countyofSonoma</strong></b></a> - Ya'll have too many Black Students from sister school in Culver City to have this Sheriff remain on the force. Your officers are taxpayer insured and he is high risk liability that has to go!</p>",[],[],False,[],,19,2,1,True,True,1209559008429977602,"[{'screen_name': 'DrRJKavanagh', 'user_id': '1607352380'}]"
34,CSAC_Counties,CA Assoc of Counties,48817182,1209556923684708352,/CSAC_Counties/status/1209556923684708352,2019-12-24 19:30:17,1577215817,".@CountyofSonoma supervisors approve $11.6 million plan to provide #housing, shelter & services to hundreds of #homeless people camping in an area that has resulted in a public health emergency. http://bit.ly/35Vais7  h/t @DominicFracassa #homelessness","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> supervisors approve $11.6 million plan to provide <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/housing?src=hash""><s>#</s><b>housing</b></a>, shelter &amp; services to hundreds of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/homeless?src=hash""><s>#</s><b>homeless</b></a> people camping in an area that has resulted in a public health emergency. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/35Vais7"" dir=""ltr"" href=""https://t.co/c2MmMXf3m2"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/35Vais7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/35Vais7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> h/t <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""321143423"" dir=""ltr"" href=""/DominicFracassa""><s>@</s><b>DominicFracassa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/homelessness?src=hash""><s>#</s><b>homelessness</b></a></p>",['http://bit.ly/35Vais7'],"['housing', 'homeless', 'homelessness']",False,[],,1,0,0,False,False,,[]
