,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
532,BayAreaLyme,Bay Area Lyme Fndn,1636629636,1192042561600413697,/BayAreaLyme/status/1192042561600413697,2019-11-06 11:34:28,1573040068,Yes! Thank you @CDC_NCEZID for acknowledging this critical information. @CDCgov @HHS @NIH #TBDWG @CAPublicHealth #Cardiology #HeartBlockhttps://twitter.com/CDC_NCEZID/status/1191760852510236672 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Yes! Thank you <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1262167370"" dir=""ltr"" href=""/CDC_NCEZID""><s>@</s><b>CDC_NCEZID</b></a> for acknowledging this critical information. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""146569971"" dir=""ltr"" href=""/CDCgov""><s>@</s><b>CDCgov</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10318452"" dir=""ltr"" href=""/hhs""><s>@</s><b>HHS</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15134240"" dir=""ltr"" href=""/NIH""><s>@</s><b>NIH</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TBDWG?src=hash""><s>#</s><b>TBDWG</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cardiology?src=hash""><s>#</s><b>Cardiology</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HeartBlock?src=hash""><s>#</s><b>HeartBlock</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CDC_NCEZID/status/1191760852510236672"" dir=""ltr"" href=""https://t.co/idiFCctzMT"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CDC_NCEZID/status/1191760852510236672""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CDC_NCEZID/sta</span><span class=""invisible"">tus/1191760852510236672</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/CDC_NCEZID/status/1191760852510236672'],"['TBDWG', 'Cardiology', 'HeartBlockhttps']",False,[],,1,0,2,True,False,,[]
533,Candydandy19,Candydandy...,999595991689871360,1191976418772697088,/Candydandy19/status/1191976418772697088,2019-11-06 07:11:38,1573024298,Great idea.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Great idea.</p>",[],[],False,[],,0,0,0,False,True,1189693523509043200,"[{'screen_name': 'CAgovernor', 'user_id': '38349184'}, {'screen_name': 'Cal_OES', 'user_id': '29467516'}]"
534,Kathologist,⚗ 🤔 Kathologist 🧜🏽😤,211234069,1191946681300013056,/Kathologist/status/1191946681300013056,2019-11-06 05:13:28,1573017208,"I have to sign up for multiple apps is nuts.
In Lake County, we have to sign up for RedAlert, Nixle, & CodeRed and still have probs coordinating w/outside agencies and local gov. And the better interface of Pulsepoint isn't an option. Can't afford it.
FIX THIS- 
#fundit.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I have to sign up for multiple apps is nuts.
In Lake County, we have to sign up for RedAlert, Nixle, &amp; CodeRed and still have probs coordinating w/outside agencies and local gov. And the better interface of Pulsepoint isn't an option. Can't afford it.
FIX THIS- 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fundit?src=hash""><s>#</s><b>fundit</b></a>.</p>",[],['fundit'],False,[],,0,0,0,False,True,1189693523509043200,"[{'screen_name': 'CAgovernor', 'user_id': '38349184'}, {'screen_name': 'Cal_OES', 'user_id': '29467516'}]"
535,Karen98randomly,Karen,889699051616165890,1191923343772897281,/Karen98randomly/status/1191923343772897281,2019-11-06 03:40:44,1573011644,Pathologist Alan McDonald showed you what caused some or most cases 25 years ago: borrelia.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Pathologist Alan McDonald showed you what caused some or most cases 25 years ago: borrelia.</p>",[],[],False,[],,0,0,0,False,True,1191839704691478533,"[{'screen_name': 'CAPublicHealth', 'user_id': '33934492'}]"
536,VectorAlong,Levy ☀️,14816354,1191891517863972864,/VectorAlong/status/1191891517863972864,2019-11-06 01:34:16,1573004056,I wish! It was shown at a @CAPublicHealth teleconference today. I was able to find what I believe is the source here: https://www.researchgate.net/publication/317328075_International_workshop_on_insecticide_resistance_in_vectors_of_arboviruses_December_2016_Rio_de_Janeiro_Brazil …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I wish! It was shown at a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> teleconference today. I was able to find what I believe is the source here: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.researchgate.net/publication/317328075_International_workshop_on_insecticide_resistance_in_vectors_of_arboviruses_December_2016_Rio_de_Janeiro_Brazil"" dir=""ltr"" href=""https://t.co/kwP9t4yS2k"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.researchgate.net/publication/317328075_International_workshop_on_insecticide_resistance_in_vectors_of_arboviruses_December_2016_Rio_de_Janeiro_Brazil""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">researchgate.net/publication/31</span><span class=""invisible"">7328075_International_workshop_on_insecticide_resistance_in_vectors_of_arboviruses_December_2016_Rio_de_Janeiro_Brazil</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.researchgate.net/publication/317328075_International_workshop_on_insecticide_resistance_in_vectors_of_arboviruses_December_2016_Rio_de_Janeiro_Brazil'],[],False,[],,2,1,0,False,True,1191884462121869317,"[{'screen_name': 'TheAntlady', 'user_id': '482487529'}, {'screen_name': 'DaveDenlinger', 'user_id': '444117859'}]"
537,CAPublicHealth,CA Public Health,33934492,1191839704691478533,/CAPublicHealth/status/1191839704691478533,2019-11-05 22:08:23,1572991703,"Alzheimer's disease is a type of dementia that causes problems with memory, thinking and behavior. It accounts for 60 to 80% of dementia cases. Learn what CDPH is doing to help in research and treatment efforts here: http://bit.ly/2PYNm7t 
#AlzheimersAwarenessMonth #CDPHpic.twitter.com/RQVNoGw7qg","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Alzheimer's disease is a type of dementia that causes problems with memory, thinking and behavior. It accounts for 60 to 80% of dementia cases. Learn what CDPH is doing to help in research and treatment efforts here: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2PYNm7t"" dir=""ltr"" href=""https://t.co/5YejKlEZVO"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2PYNm7t""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2PYNm7t</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AlzheimersAwarenessMonth?src=hash""><s>#</s><b>AlzheimersAwarenessMonth</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CDPH?src=hash""><s>#</s><b>CDPH</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/RQVNoGw7qg"">pic.twitter.com/RQVNoGw7qg</a></p>",['http://bit.ly/2PYNm7t'],"['AlzheimersAwarenessMonth', 'CDPHpic']",True,['https://pbs.twimg.com/media/EIpD5SFX0AA-tqK.jpg'],,4,3,1,True,False,,[]
538,BayAreaLyme,Bay Area Lyme Fndn,1636629636,1191635977510572032,/BayAreaLyme/status/1191635977510572032,2019-11-05 08:38:51,1572943131,@CDCgov @NIH @HHSGov #TBDWG @MGHMedicine @UCSFBenioffOAK @BostonChildrens @StanfordMed @CAPublicHealth #Cardiology #Carditis @American_Heart @MayoClinic #Carditis #HeartBlock #Lyme #AAP #Pediatrics,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""146569971"" dir=""ltr"" href=""/CDCgov""><s>@</s><b>CDCgov</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15134240"" dir=""ltr"" href=""/NIH""><s>@</s><b>NIH</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""44783853"" dir=""ltr"" href=""/HHSGov""><s>@</s><b>HHSGov</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TBDWG?src=hash""><s>#</s><b>TBDWG</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4728562041"" dir=""ltr"" href=""/MGHMedicine""><s>@</s><b>MGHMedicine</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18995166"" dir=""ltr"" href=""/UCSFBenioffOAK""><s>@</s><b>UCSFBenioffOAK</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""48715988"" dir=""ltr"" href=""/BostonChildrens""><s>@</s><b>BostonChildrens</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""56879674"" dir=""ltr"" href=""/StanfordMed""><s>@</s><b>StanfordMed</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cardiology?src=hash""><s>#</s><b>Cardiology</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Carditis?src=hash""><s>#</s><b>Carditis</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""105242077"" dir=""ltr"" href=""/American_Heart""><s>@</s><b>American_Heart</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14592723"" dir=""ltr"" href=""/MayoClinic""><s>@</s><b>MayoClinic</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Carditis?src=hash""><s>#</s><b>Carditis</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HeartBlock?src=hash""><s>#</s><b>HeartBlock</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lyme?src=hash""><s>#</s><b>Lyme</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AAP?src=hash""><s>#</s><b>AAP</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pediatrics?src=hash""><s>#</s><b>Pediatrics</b></a></p>",[],"['TBDWG', 'Cardiology', 'Carditis', 'Carditis', 'HeartBlock', 'Lyme', 'AAP', 'Pediatrics']",False,[],,0,0,0,False,True,1191405464644308992,"[{'screen_name': 'adamswendya', 'user_id': '714893848808259584'}, {'screen_name': 'adribaran', 'user_id': '2293043287'}]"
539,californiaalz,CA Alzheimer's Association,738444796516130816,1191548890274643968,/californiaalz/status/1191548890274643968,2019-11-05 02:52:48,1572922368,"When philanthropy and science converge, good things happen! @CAPublicHealth @CAgovernor #endalzhttps://twitter.com/alzassociation/status/1191355165120585728 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">When philanthropy and science converge, good things happen! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38349184"" dir=""ltr"" href=""/CAgovernor""><s>@</s><b>CAgovernor</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/endalz?src=hash""><s>#</s><b>endalz</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/alzassociation/status/1191355165120585728"" dir=""ltr"" href=""https://t.co/0t577U1DAI"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/alzassociation/status/1191355165120585728""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/alzassociation</span><span class=""invisible"">/status/1191355165120585728</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/alzassociation/status/1191355165120585728'],['endalzhttps'],False,[],,4,2,0,False,False,,[]
540,KQEDscience,KQED Science,22695157,1191539399164600325,/KQEDscience/status/1191539399164600325,2019-11-05 02:15:05,1572920105,"The @CAPublicHealth advises people catching crabs recreationally not to consume the internal organs of crabs caught in several areas due to the presence of domoic acid, a potent neurotoxin.

More news on this year’s crab season: https://bit.ly/2PLfzNG pic.twitter.com/0YvBCiv6uX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> advises people catching crabs recreationally not to consume the internal organs of crabs caught in several areas due to the presence of domoic acid, a potent neurotoxin.

More news on this year’s crab season: <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2PLfzNG"" dir=""ltr"" href=""https://t.co/N6nprhLQgT"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2PLfzNG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2PLfzNG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0YvBCiv6uX"">pic.twitter.com/0YvBCiv6uX</a></p>",['https://bit.ly/2PLfzNG'],[],True,['https://pbs.twimg.com/media/EIkyxGMWsAEPvH4.jpg'],,0,0,0,False,False,,[]
541,ChooseHealthLA,ChooseHealthLA,263380540,1202737415409897472,/ChooseHealthLA/status/1202737415409897472,2019-12-05 23:52:00,1575589920,"No matter your income or immigration status, you can enroll your whole family in #dentalinsurance.  Call 2-1-1 to find low-cost dental insurance that works for you. @lapublichealth @countyofla @cdadentists @capublichealth @211LACountypic.twitter.com/S3TGUmdMaG","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No matter your income or immigration status, you can enroll your whole family in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dentalinsurance?src=hash""><s>#</s><b>dentalinsurance</b></a>. <img alt=""📱"" aria-label=""Emoji: Mobile phone"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4f1.png"" title=""Mobile phone""/> Call 2-1-1 to find low-cost dental insurance that works for you. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38287098"" dir=""ltr"" href=""/lapublichealth""><s>@</s><b>lapublichealth</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""193771633"" dir=""ltr"" href=""/CountyofLA""><s>@</s><b>countyofla</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""44675414"" dir=""ltr"" href=""/CDAdentists""><s>@</s><b>cdadentists</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>capublichealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""37046857"" dir=""ltr"" href=""/211LACounty""><s>@</s><b>211LACounty</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/S3TGUmdMaG"">pic.twitter.com/S3TGUmdMaG</a></p>",[],['dentalinsurance'],True,['https://pbs.twimg.com/media/EK5jt-ZUYAE6E1-.jpg'],,0,0,0,False,False,,[]
542,CAPublicHealth,CA Public Health,33934492,1202733163254075392,/CAPublicHealth/status/1202733163254075392,2019-12-05 23:35:06,1575588906,"Washing hands with soap and water is the best way to get rid of germs in most situations. If they're not readily available, use an alcohol-based hand sanitizer that contains at least 60% alcohol.

To learn more visit http://CDPH.ca.gov/HAI .

#NationalHandwashingAwarenessWeek2019pic.twitter.com/lFS8aYRayB","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Washing hands with soap and water is the best way to get rid of germs in most situations. If they're not readily available, use an alcohol-based hand sanitizer that contains at least 60% alcohol.

To learn more visit <a class=""twitter-timeline-link"" data-expanded-url=""http://CDPH.ca.gov/HAI"" dir=""ltr"" href=""https://t.co/ZS31TjEd4Y"" rel=""nofollow noopener"" target=""_blank"" title=""http://CDPH.ca.gov/HAI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">CDPH.ca.gov/HAI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NationalHandwashingAwarenessWeek2019?src=hash""><s>#</s><b>NationalHandwashingAwarenessWeek2019</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lFS8aYRayB"">pic.twitter.com/lFS8aYRayB</a></p>",['http://CDPH.ca.gov/HAI'],['NationalHandwashingAwarenessWeek2019pic'],True,['https://pbs.twimg.com/media/ELD3cBXWwAEzlce.jpg'],,6,7,0,False,False,,[]
543,Deborah_Mae,Deborah_Mae,17261105,1202675914267660291,/Deborah_Mae/status/1202675914267660291,2019-12-05 19:47:37,1575575257,Read some books by Alice Miller!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Read some books by Alice Miller!</p>",[],[],False,[],,0,0,0,False,True,1202299051368009728,"[{'screen_name': 'ACEsAware', 'user_id': '1199124085411725312'}, {'screen_name': 'CAPublicHealth', 'user_id': '33934492'}]"
544,AlzNorCalNorNev,"Alzheimer's Association, Northern CA & Northern NV",24710293,1202635003047350274,/AlzNorCalNorNev/status/1202635003047350274,2019-12-05 17:05:03,1575565503,"Thank you for helping to advocate for these increases in research funding, Cynthia! ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you for helping to advocate for these increases in research funding, Cynthia! <img alt=""👏🏽"" aria-label=""Emoji: Clapping hands sign (medium skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f-1f3fd.png"" title=""Clapping hands sign (medium skin tone)""/></p>",[],[],False,[],,1,0,0,False,True,1202438589520343041,"[{'screen_name': '25cclark', 'user_id': '958932626223521792'}, {'screen_name': 'PhilTing', 'user_id': '21579611'}, {'screen_name': 'CAPublicHealth', 'user_id': '33934492'}]"
545,CAPublicHealth,CA Public Health,33934492,1202634891961257984,/CAPublicHealth/status/1202634891961257984,2019-12-05 17:04:36,1575565476,"Vaccinate your family this flu season. It’s the best way to fight flu!

To learn more visit http://CDPH.ca.gov/HAI  or http://bit.ly/CDPHFlu .

#NationalInfluenzaVaccinationWeek
#GetYourFluShotpic.twitter.com/WxipnauIck","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Vaccinate your family this flu season. It’s the best way to fight flu!

To learn more visit <a class=""twitter-timeline-link"" data-expanded-url=""http://CDPH.ca.gov/HAI"" dir=""ltr"" href=""https://t.co/ZS31TjEd4Y"" rel=""nofollow noopener"" target=""_blank"" title=""http://CDPH.ca.gov/HAI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">CDPH.ca.gov/HAI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> or <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/CDPHFlu"" dir=""ltr"" href=""https://t.co/LysBtiiY62"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/CDPHFlu""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/CDPHFlu</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NationalInfluenzaVaccinationWeek?src=hash""><s>#</s><b>NationalInfluenzaVaccinationWeek</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GetYourFluShot?src=hash""><s>#</s><b>GetYourFluShot</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WxipnauIck"">pic.twitter.com/WxipnauIck</a></p>","['http://CDPH.ca.gov/HAI', 'http://bit.ly/CDPHFlu']","['NationalInfluenzaVaccinationWeek', 'GetYourFluShotpic']",True,['https://pbs.twimg.com/media/ELCeD2NXkAEByte.jpg'],,2,4,0,False,False,,[]
546,25cclark,cynthia clark,958932626223521792,1202438589520343041,/25cclark/status/1202438589520343041,2019-12-05 04:04:34,1575518674,Awesome News about #Alzheimers research Awards. Thank you @PhilTing for supporting @CAPublicHealth  investment in research to #ENDALZ #disparities! This will help over 2 million Californian's living with or caring for family member with Alzheimer's.https://twitter.com/californiaalz/status/1202358271480344576 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Awesome News about <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Alzheimers?src=hash""><s>#</s><b>Alzheimers</b></a> research Awards. Thank you <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21579611"" dir=""ltr"" href=""/PhilTing""><s>@</s><b>PhilTing</b></a> for supporting <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a>  investment in research to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ENDALZ?src=hash""><s>#</s><b>ENDALZ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/disparities?src=hash""><s>#</s><b>disparities</b></a>! This will help over 2 million Californian's living with or caring for family member with Alzheimer's.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/californiaalz/status/1202358271480344576"" dir=""ltr"" href=""https://t.co/ITdYPWIwOT"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/californiaalz/status/1202358271480344576""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/californiaalz/</span><span class=""invisible"">status/1202358271480344576</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/californiaalz/status/1202358271480344576'],"['Alzheimers', 'ENDALZ', 'disparities']",False,[],,1,1,1,True,False,,[]
